match_id,team,opponent,minute,result,xG,player,h_a,h_goals,a_goals,shotType,situation,current_home_goals,current_away_goals,home_game_state,away_game_state
29147,Wolverhampton Wanderers,Fulham,16,SavedShot,0.0184147674590349,Mateus Mané,h,1,1,LeftFoot,OpenPlay,0,0,0,0
29147,Wolverhampton Wanderers,Fulham,19,MissedShots,0.0697442963719368,Rodrigo Gomes,h,1,1,LeftFoot,OpenPlay,0,0,0,0
29147,Wolverhampton Wanderers,Fulham,24,MissedShots,0.0737053751945495,Rodrigo Gomes,h,1,1,RightFoot,OpenPlay,0,0,0,0
29147,Wolverhampton Wanderers,Fulham,24,Goal,0.0808931291103363,Mateus Mané,h,1,1,RightFoot,OpenPlay,0,0,0,0
29147,Wolverhampton Wanderers,Fulham,30,MissedShots,0.0249075535684824,Yerson Mosquera,h,1,1,Head,SetPiece,1,0,1,-1
29147,Wolverhampton Wanderers,Fulham,51,MissedShots,0.4448864758014679,Yerson Mosquera,h,1,1,Head,FromCorner,1,1,0,0
29147,Wolverhampton Wanderers,Fulham,52,MissedShots,0.0545301586389541,Hee-Chan Hwang,h,1,1,RightFoot,DirectFreekick,1,1,0,0
29147,Wolverhampton Wanderers,Fulham,67,ShotOnPost,0.3357988595962524,Adam Armstrong,h,1,1,LeftFoot,OpenPlay,1,1,0,0
29147,Wolverhampton Wanderers,Fulham,80,SavedShot,0.0174470823258161,Tolu Arokodare,h,1,1,RightFoot,OpenPlay,1,1,0,0
29147,Wolverhampton Wanderers,Fulham,82,MissedShots,0.3075345456600189,Rodrigo Gomes,h,1,1,RightFoot,OpenPlay,1,1,0,0
29147,Wolverhampton Wanderers,Fulham,85,MissedShots,0.0693873912096023,Pedro Lima,h,1,1,RightFoot,OpenPlay,1,1,0,0
29147,Fulham,Wolverhampton Wanderers,11,SavedShot,0.1114081069827079,Alex Iwobi,a,1,1,RightFoot,OpenPlay,0,0,0,0
29147,Fulham,Wolverhampton Wanderers,28,MissedShots,0.2014593631029129,Sander Berge,a,1,1,Head,FromCorner,1,0,1,-1
29147,Fulham,Wolverhampton Wanderers,32,MissedShots,0.0214430429041385,Sander Berge,a,1,1,RightFoot,OpenPlay,1,0,1,-1
29147,Fulham,Wolverhampton Wanderers,32,MissedShots,0.0710061192512512,Timothy Castagne,a,1,1,RightFoot,OpenPlay,1,0,1,-1
29147,Fulham,Wolverhampton Wanderers,33,BlockedShot,0.0674656778573989,Rodrigo Muniz,a,1,1,RightFoot,OpenPlay,1,0,1,-1
29147,Fulham,Wolverhampton Wanderers,40,SavedShot,0.0468832105398178,Emile Smith-Rowe,a,1,1,LeftFoot,OpenPlay,1,0,1,-1
29147,Fulham,Wolverhampton Wanderers,47,Goal,0.7611688375473022,Antonee Robinson,a,1,1,LeftFoot,Penalty,1,0,1,-1
29147,Fulham,Wolverhampton Wanderers,55,SavedShot,0.0164678934961557,Alex Iwobi,a,1,1,RightFoot,FromCorner,1,1,0,0
29147,Fulham,Wolverhampton Wanderers,69,MissedShots,0.0320666059851646,Raúl Jiménez,a,1,1,RightFoot,OpenPlay,1,1,0,0
29147,Fulham,Wolverhampton Wanderers,81,SavedShot,0.0188748426735401,Harry Wilson,a,1,1,LeftFoot,OpenPlay,1,1,0,0
29147,Fulham,Wolverhampton Wanderers,87,MissedShots,0.0226107630878686,Harry Wilson,a,1,1,LeftFoot,OpenPlay,1,1,0,0
29147,Fulham,Wolverhampton Wanderers,89,BlockedShot,0.0339599698781967,Kevin,a,1,1,RightFoot,OpenPlay,1,1,0,0
29147,Fulham,Wolverhampton Wanderers,91,BlockedShot,0.0793091356754303,Raúl Jiménez,a,1,1,RightFoot,DirectFreekick,1,1,0,0
29148,Brighton,Manchester United,8,MissedShots,0.0341274477541446,Diego Gómez,h,0,3,RightFoot,OpenPlay,0,0,0,0
29148,Brighton,Manchester United,12,MissedShots,0.0261389855295419,Ferdi Kadioglu,h,0,3,RightFoot,OpenPlay,0,0,0,0
29148,Brighton,Manchester United,19,MissedShots,0.0234256219118833,Maxim De Cuyper,h,0,3,RightFoot,OpenPlay,0,0,0,0
29148,Brighton,Manchester United,39,MissedShots,0.0909559354186058,Diego Gómez,h,0,3,LeftFoot,OpenPlay,0,1,-1,1
29148,Brighton,Manchester United,57,MissedShots,0.0570034012198448,Diego Gómez,h,0,3,RightFoot,OpenPlay,0,3,-3,3
29148,Brighton,Manchester United,59,BlockedShot,0.0302694179117679,Carlos Baleba,h,0,3,LeftFoot,OpenPlay,0,3,-3,3
29148,Brighton,Manchester United,63,BlockedShot,0.0691512823104858,Pascal Groß,h,0,3,RightFoot,DirectFreekick,0,3,-3,3
29148,Brighton,Manchester United,69,BlockedShot,0.0225610341876745,Charalampos Kostoulas,h,0,3,RightFoot,OpenPlay,0,3,-3,3
29148,Brighton,Manchester United,78,BlockedShot,0.0604322738945484,Charalampos Kostoulas,h,0,3,RightFoot,OpenPlay,0,3,-3,3
29148,Brighton,Manchester United,86,SavedShot,0.090619146823883,Pascal Groß,h,0,3,LeftFoot,OpenPlay,0,3,-3,3
29148,Brighton,Manchester United,86,SavedShot,0.0564958602190017,Solly March,h,0,3,LeftFoot,OpenPlay,0,3,-3,3
29148,Brighton,Manchester United,94,BlockedShot,0.0870681479573249,Georginio Rutter,h,0,3,LeftFoot,OpenPlay,0,3,-3,3
29148,Brighton,Manchester United,95,MissedShots,0.0541494078934192,Charalampos Kostoulas,h,0,3,Head,OpenPlay,0,3,-3,3
29148,Manchester United,Brighton,32,Goal,0.3936410844326019,Patrick Dorgu,a,0,3,Head,FromCorner,0,0,0,0
29148,Manchester United,Brighton,34,MissedShots,0.0347510427236557,Luke Shaw,a,0,3,LeftFoot,OpenPlay,0,1,-1,1
29148,Manchester United,Brighton,43,Goal,0.9168793559074402,Bryan Mbeumo,a,0,3,LeftFoot,OpenPlay,0,1,-1,1
29148,Manchester United,Brighton,47,Goal,0.2835951149463653,Bruno Fernandes,a,0,3,RightFoot,OpenPlay,0,2,-2,2
29148,Manchester United,Brighton,51,SavedShot,0.325790137052536,Patrick Dorgu,a,0,3,LeftFoot,OpenPlay,0,3,-3,3
29148,Manchester United,Brighton,52,SavedShot,0.0457271188497543,Amad Diallo Traore,a,0,3,LeftFoot,OpenPlay,0,3,-3,3
29148,Manchester United,Brighton,53,BlockedShot,0.1160401478409767,Kobbie Mainoo,a,0,3,RightFoot,FromCorner,0,3,-3,3
29148,Manchester United,Brighton,55,SavedShot,0.0774667337536811,Patrick Dorgu,a,0,3,LeftFoot,OpenPlay,0,3,-3,3
29148,Manchester United,Brighton,59,SavedShot,0.0906530395150184,Amad Diallo Traore,a,0,3,LeftFoot,OpenPlay,0,3,-3,3
29148,Manchester United,Brighton,77,MissedShots,0.0230014696717262,Shea Lacey,a,0,3,LeftFoot,OpenPlay,0,3,-3,3
29148,Manchester United,Brighton,91,MissedShots,0.0211312491446733,Kobbie Mainoo,a,0,3,RightFoot,OpenPlay,0,3,-3,3
29149,Burnley,Wolverhampton Wanderers,9,BlockedShot,0.0106119513511657,Lucas Pires,h,1,1,LeftFoot,OpenPlay,0,1,-1,1
29149,Burnley,Wolverhampton Wanderers,16,BlockedShot,0.0781286507844924,Chimuanya Ugochukwu,h,1,1,RightFoot,OpenPlay,0,1,-1,1
29149,Burnley,Wolverhampton Wanderers,44,BlockedShot,0.0731425583362579,Zian Flemming,h,1,1,Head,OpenPlay,0,1,-1,1
29149,Burnley,Wolverhampton Wanderers,45,SavedShot,0.0256947465240955,Jaidon Anthony,h,1,1,RightFoot,FromCorner,0,1,-1,1
29149,Burnley,Wolverhampton Wanderers,51,SavedShot,0.0195258762687444,Florentino Luís,h,1,1,RightFoot,OpenPlay,1,1,0,0
29149,Burnley,Wolverhampton Wanderers,45,BlockedShot,0.0138789117336273,Loum Tchaouna,h,1,1,LeftFoot,OpenPlay,0,1,-1,1
29149,Burnley,Wolverhampton Wanderers,46,Goal,0.0493723079562187,Zian Flemming,h,1,1,LeftFoot,OpenPlay,0,1,-1,1
29149,Burnley,Wolverhampton Wanderers,59,SavedShot,0.0126291327178478,Lucas Pires,h,1,1,LeftFoot,OpenPlay,1,1,0,0
29149,Burnley,Wolverhampton Wanderers,61,SavedShot,0.1608665138483047,Hannibal Mejbri,h,1,1,RightFoot,OpenPlay,1,1,0,0
29149,Burnley,Wolverhampton Wanderers,61,MissedShots,0.0580287985503673,Jaidon Anthony,h,1,1,RightFoot,OpenPlay,1,1,0,0
29149,Burnley,Wolverhampton Wanderers,75,SavedShot,0.3444114029407501,Lucas Pires,h,1,1,LeftFoot,OpenPlay,1,1,0,0
29149,Burnley,Wolverhampton Wanderers,76,MissedShots,0.029341896995902,Marcus Edwards,h,1,1,LeftFoot,FromCorner,1,1,0,0
29149,Burnley,Wolverhampton Wanderers,78,SavedShot,0.0331960693001747,Lucas Pires,h,1,1,RightFoot,OpenPlay,1,1,0,0
29149,Burnley,Wolverhampton Wanderers,87,BlockedShot,0.0444860681891441,Jacob Bruun Larsen,h,1,1,RightFoot,OpenPlay,1,1,0,0
29149,Burnley,Wolverhampton Wanderers,88,BlockedShot,0.0255904421210289,Lucas Pires,h,1,1,LeftFoot,OpenPlay,1,1,0,0
29149,Burnley,Wolverhampton Wanderers,90,SavedShot,0.3058540225028991,Ashley Barnes,h,1,1,LeftFoot,FromCorner,1,1,0,0
29149,Wolverhampton Wanderers,Burnley,2,BlockedShot,0.0376509502530097,Ladislav Krejcí,a,1,1,Head,FromCorner,0,0,0,0
29149,Wolverhampton Wanderers,Burnley,4,Goal,0.7611688375473022,Adam Armstrong,a,1,1,RightFoot,Penalty,0,0,0,0
29149,Wolverhampton Wanderers,Burnley,13,SavedShot,0.0968260988593101,Mateus Mané,a,1,1,LeftFoot,OpenPlay,0,1,-1,1
29149,Wolverhampton Wanderers,Burnley,27,MissedShots,0.0222801361232996,Yerson Mosquera,a,1,1,Head,SetPiece,0,1,-1,1
29149,Wolverhampton Wanderers,Burnley,30,BlockedShot,0.0464415252208709,Mateus Mané,a,1,1,RightFoot,OpenPlay,0,1,-1,1
29149,Wolverhampton Wanderers,Burnley,33,BlockedShot,0.0838432610034942,Yerson Mosquera,a,1,1,Head,FromCorner,0,1,-1,1
29149,Wolverhampton Wanderers,Burnley,34,MissedShots,0.0241817440837621,Ladislav Krejcí,a,1,1,Head,FromCorner,0,1,-1,1
29149,Wolverhampton Wanderers,Burnley,34,SavedShot,0.6345294713973999,Santiago Bueno,a,1,1,RightFoot,FromCorner,0,1,-1,1
29149,Wolverhampton Wanderers,Burnley,50,BlockedShot,0.0636928007006645,Hee-Chan Hwang,a,1,1,LeftFoot,OpenPlay,1,1,0,0
29149,Wolverhampton Wanderers,Burnley,50,MissedShots,0.046639010310173,Mateus Mané,a,1,1,RightFoot,OpenPlay,1,1,0,0
29149,Wolverhampton Wanderers,Burnley,53,BlockedShot,0.021129697561264,André,a,1,1,RightFoot,OpenPlay,1,1,0,0
29149,Wolverhampton Wanderers,Burnley,62,MissedShots,0.0123453140258789,Rodrigo Gomes,a,1,1,RightFoot,OpenPlay,1,1,0,0
29149,Wolverhampton Wanderers,Burnley,80,BlockedShot,0.5366337299346924,Tolu Arokodare,a,1,1,Head,OpenPlay,1,1,0,0
29149,Wolverhampton Wanderers,Burnley,85,BlockedShot,0.0554542504251003,Hugo Bueno,a,1,1,RightFoot,OpenPlay,1,1,0,0
29149,Wolverhampton Wanderers,Burnley,88,MissedShots,0.0367128401994705,Mateus Mané,a,1,1,LeftFoot,OpenPlay,1,1,0,0
29149,Wolverhampton Wanderers,Burnley,91,SavedShot,0.379111647605896,Pedro Lima,a,1,1,RightFoot,OpenPlay,1,1,0,0
29150,Crystal Palace,Arsenal,14,SavedShot,0.2050981968641281,Daniel Muñoz,h,1,2,Head,OpenPlay,0,0,0,0
29150,Crystal Palace,Arsenal,49,MissedShots,0.0540736652910709,Yeremi Pino,h,1,2,Head,OpenPlay,0,2,-2,2
29150,Crystal Palace,Arsenal,52,MissedShots,0.0894861221313476,Jørgen Strand Larsen,h,1,2,RightFoot,OpenPlay,0,2,-2,2
29150,Crystal Palace,Arsenal,63,MissedShots,0.0184464920312166,Rio Cardines,h,1,2,RightFoot,OpenPlay,0,2,-2,2
29150,Crystal Palace,Arsenal,88,Goal,0.4219051599502563,Jean-Philippe Mateta,h,1,2,Head,OpenPlay,0,2,-2,2
29150,Crystal Palace,Arsenal,90,BlockedShot,0.0638281628489494,Yeremi Pino,h,1,2,RightFoot,OpenPlay,1,2,-1,1
29150,Crystal Palace,Arsenal,90,BlockedShot,0.0591537170112133,Yeremi Pino,h,1,2,RightFoot,OpenPlay,1,2,-1,1
29150,Crystal Palace,Arsenal,95,SavedShot,0.092926025390625,Chadi Riad,h,1,2,Head,OpenPlay,1,2,-1,1
29150,Arsenal,Crystal Palace,3,ShotOnPost,0.3003411591053009,Gabriel Jesus,a,1,2,RightFoot,OpenPlay,0,0,0,0
29150,Arsenal,Crystal Palace,3,SavedShot,0.0333126299083232,Noni Madueke,a,1,2,LeftFoot,OpenPlay,0,0,0,0
29150,Arsenal,Crystal Palace,9,MissedShots,0.0199529621750116,Christian Nørgaard,a,1,2,RightFoot,OpenPlay,0,0,0,0
29150,Arsenal,Crystal Palace,10,SavedShot,0.6093462705612183,Gabriel Jesus,a,1,2,RightFoot,OpenPlay,0,0,0,0
29150,Arsenal,Crystal Palace,13,SavedShot,0.4657851755619049,Gabriel Martinelli,a,1,2,RightFoot,OpenPlay,0,0,0,0
29150,Arsenal,Crystal Palace,21,MissedShots,0.2661279737949371,Gabriel Jesus,a,1,2,Head,OpenPlay,0,0,0,0
29150,Arsenal,Crystal Palace,35,BlockedShot,0.0388459898531436,Noni Madueke,a,1,2,LeftFoot,OpenPlay,0,0,0,0
29150,Arsenal,Crystal Palace,40,BlockedShot,0.0756415724754333,Noni Madueke,a,1,2,LeftFoot,OpenPlay,0,0,0,0
29150,Arsenal,Crystal Palace,41,Goal,0.0844299718737602,Gabriel Jesus,a,1,2,RightFoot,OpenPlay,0,0,0,0
29150,Arsenal,Crystal Palace,47,Goal,0.0562394261360168,Noni Madueke,a,1,2,LeftFoot,FromCorner,0,1,-1,1
29150,Arsenal,Crystal Palace,61,BlockedShot,0.0951579436659812,Kai Havertz,a,1,2,LeftFoot,OpenPlay,0,2,-2,2
29150,Arsenal,Crystal Palace,61,SavedShot,0.0153628587722778,Piero Hincapié,a,1,2,LeftFoot,OpenPlay,0,2,-2,2
29150,Arsenal,Crystal Palace,73,BlockedShot,0.5049229264259338,Kai Havertz,a,1,2,LeftFoot,OpenPlay,0,2,-2,2
29150,Arsenal,Crystal Palace,78,MissedShots,0.0828192308545112,Kai Havertz,a,1,2,LeftFoot,OpenPlay,0,2,-2,2
29150,Arsenal,Crystal Palace,79,MissedShots,0.6663243174552917,Mikel Merino,a,1,2,LeftFoot,OpenPlay,0,2,-2,2
29150,Arsenal,Crystal Palace,95,MissedShots,0.3271757066249847,Viktor Gyokeres,a,1,2,RightFoot,OpenPlay,1,2,-1,1
29150,Arsenal,Crystal Palace,97,SavedShot,0.3313137590885162,Eberechi Eze,a,1,2,RightFoot,OpenPlay,1,2,-1,1
29151,Fulham,Newcastle United,0,BlockedShot,0.0350466221570968,Rodrigo Muniz,h,2,0,RightFoot,OpenPlay,0,0,0,0
29151,Fulham,Newcastle United,9,BlockedShot,0.0851404145359993,Alex Iwobi,h,2,0,RightFoot,OpenPlay,0,0,0,0
29151,Fulham,Newcastle United,14,BlockedShot,0.017644964158535,Antonee Robinson,h,2,0,LeftFoot,OpenPlay,0,0,0,0
29151,Fulham,Newcastle United,18,ShotOnPost,0.043251659721136,Kevin,h,2,0,RightFoot,DirectFreekick,0,0,0,0
29151,Fulham,Newcastle United,19,Goal,0.395264983177185,Issa Diop,h,2,0,Head,SetPiece,0,0,0,0
29151,Fulham,Newcastle United,23,SavedShot,0.0548656694591045,Emile Smith-Rowe,h,2,0,LeftFoot,OpenPlay,1,0,1,-1
29151,Fulham,Newcastle United,27,SavedShot,0.3045027256011963,Rodrigo Muniz,h,2,0,Head,OpenPlay,1,0,1,-1
29151,Fulham,Newcastle United,41,BlockedShot,0.1307040750980377,Timothy Castagne,h,2,0,RightFoot,OpenPlay,1,0,1,-1
29151,Fulham,Newcastle United,48,MissedShots,0.0331791415810585,Alex Iwobi,h,2,0,RightFoot,OpenPlay,1,0,1,-1
29151,Fulham,Newcastle United,46,MissedShots,0.039378672838211,Rodrigo Muniz,h,2,0,Head,FromCorner,1,0,1,-1
29151,Fulham,Newcastle United,61,MissedShots,0.0215116571635007,Tom Cairney,h,2,0,LeftFoot,OpenPlay,1,0,1,-1
29151,Fulham,Newcastle United,69,SavedShot,0.0304643791168928,Alex Iwobi,h,2,0,RightFoot,OpenPlay,1,0,1,-1
29151,Fulham,Newcastle United,73,MissedShots,0.098103642463684,Tom Cairney,h,2,0,LeftFoot,OpenPlay,1,0,1,-1
29151,Fulham,Newcastle United,74,BlockedShot,0.0810073465108871,Alex Iwobi,h,2,0,RightFoot,OpenPlay,1,0,1,-1
29151,Fulham,Newcastle United,79,Goal,0.024489527568221,Tom Cairney,h,2,0,LeftFoot,FromCorner,1,0,1,-1
29151,Fulham,Newcastle United,82,SavedShot,0.0988888591527938,Joshua King,h,2,0,RightFoot,OpenPlay,2,0,2,-2
29151,Fulham,Newcastle United,82,MissedShots,0.0229186192154884,Harry Wilson,h,2,0,LeftFoot,OpenPlay,2,0,2,-2
29151,Fulham,Newcastle United,92,BlockedShot,0.0603309720754623,Harry Wilson,h,2,0,LeftFoot,OpenPlay,2,0,2,-2
29151,Fulham,Newcastle United,92,MissedShots,0.0833563208580017,Alex Iwobi,h,2,0,RightFoot,OpenPlay,2,0,2,-2
29151,Fulham,Newcastle United,93,MissedShots,0.066254511475563,Alex Iwobi,h,2,0,RightFoot,OpenPlay,2,0,2,-2
29151,Fulham,Newcastle United,95,MissedShots,0.0218345429748296,Raúl Jiménez,h,2,0,LeftFoot,OpenPlay,2,0,2,-2
29151,Newcastle United,Fulham,31,SavedShot,0.0139708509668707,Bruno Guimarães,a,2,0,RightFoot,OpenPlay,1,0,1,-1
29151,Newcastle United,Fulham,32,SavedShot,0.0595517717301845,Joe Willock,a,2,0,RightFoot,OpenPlay,1,0,1,-1
29151,Newcastle United,Fulham,67,MissedShots,0.0464033260941505,Joe Willock,a,2,0,RightFoot,OpenPlay,1,0,1,-1
29151,Newcastle United,Fulham,76,BlockedShot,0.0539432093501091,Harvey Barnes,a,2,0,RightFoot,OpenPlay,1,0,1,-1
29151,Newcastle United,Fulham,87,MissedShots,0.0137624042108654,Lewis Hall,a,2,0,LeftFoot,FromCorner,2,0,2,-2
29151,Newcastle United,Fulham,89,MissedShots,0.0199521705508232,Harvey Barnes,a,2,0,Head,SetPiece,2,0,2,-2
29151,Newcastle United,Fulham,97,BlockedShot,0.0347357764840126,Sean Neave,a,2,0,RightFoot,OpenPlay,2,0,2,-2
29152,Liverpool,Brentford,1,BlockedShot,0.0353904515504837,Alexis Mac Allister,h,1,1,RightFoot,FromCorner,0,0,0,0
29152,Liverpool,Brentford,3,SavedShot,0.0510700866580009,Ibrahima Konaté,h,1,1,Head,FromCorner,0,0,0,0
29152,Liverpool,Brentford,15,BlockedShot,0.0402179695665836,Rio Ngumoha,h,1,1,LeftFoot,FromCorner,0,0,0,0
29152,Liverpool,Brentford,18,ShotOnPost,0.0717649608850479,Mohamed Salah,h,1,1,LeftFoot,DirectFreekick,0,0,0,0
29152,Liverpool,Brentford,18,MissedShots,0.079464316368103,Ryan Gravenberch,h,1,1,LeftFoot,SetPiece,0,0,0,0
29152,Liverpool,Brentford,19,SavedShot,0.0666270479559898,Mohamed Salah,h,1,1,RightFoot,OpenPlay,0,0,0,0
29152,Liverpool,Brentford,20,MissedShots,0.1047254651784896,Alexis Mac Allister,h,1,1,RightFoot,FromCorner,0,0,0,0
29152,Liverpool,Brentford,21,MissedShots,0.048172440379858,Dominik Szoboszlai,h,1,1,LeftFoot,OpenPlay,0,0,0,0
29152,Liverpool,Brentford,32,BlockedShot,0.0701252371072769,Mohamed Salah,h,1,1,LeftFoot,OpenPlay,0,0,0,0
29152,Liverpool,Brentford,33,BlockedShot,0.0229730997234582,Andrew Robertson,h,1,1,LeftFoot,OpenPlay,0,0,0,0
29152,Liverpool,Brentford,37,SavedShot,0.0165542513132095,Ryan Gravenberch,h,1,1,RightFoot,OpenPlay,0,0,0,0
29152,Liverpool,Brentford,40,MissedShots,0.0268213469535112,Rio Ngumoha,h,1,1,RightFoot,OpenPlay,0,0,0,0
29152,Liverpool,Brentford,42,BlockedShot,0.3616791367530823,Cody Gakpo,h,1,1,Head,OpenPlay,0,0,0,0
29152,Liverpool,Brentford,45,BlockedShot,0.0736903175711631,Alexis Mac Allister,h,1,1,RightFoot,OpenPlay,0,0,0,0
29152,Liverpool,Brentford,47,BlockedShot,0.0514873303472995,Cody Gakpo,h,1,1,RightFoot,OpenPlay,0,0,0,0
29152,Liverpool,Brentford,49,MissedShots,0.0637100785970687,Ibrahima Konaté,h,1,1,Head,FromCorner,0,0,0,0
29152,Liverpool,Brentford,51,SavedShot,0.0790177434682846,Mohamed Salah,h,1,1,LeftFoot,OpenPlay,0,0,0,0
29152,Liverpool,Brentford,57,Goal,0.6237430572509766,Curtis Jones,h,1,1,RightFoot,OpenPlay,0,0,0,0
29152,Liverpool,Brentford,81,MissedShots,0.0933190435171127,Florian Wirtz,h,1,1,RightFoot,OpenPlay,1,1,0,0
29152,Liverpool,Brentford,86,BlockedShot,0.0673525929450988,Milos Kerkez,h,1,1,LeftFoot,OpenPlay,1,1,0,0
29152,Liverpool,Brentford,87,MissedShots,0.0614478141069412,Virgil van Dijk,h,1,1,RightFoot,OpenPlay,1,1,0,0
29152,Liverpool,Brentford,91,SavedShot,0.3379871547222137,Dominik Szoboszlai,h,1,1,LeftFoot,OpenPlay,1,1,0,0
29152,Liverpool,Brentford,95,SavedShot,0.5027095675468445,Florian Wirtz,h,1,1,RightFoot,OpenPlay,1,1,0,0
29152,Liverpool,Brentford,97,SavedShot,0.0497699752449989,Alexis Mac Allister,h,1,1,Head,OpenPlay,1,1,0,0
29152,Brentford,Liverpool,6,MissedShots,0.0659591108560562,Kevin Schade,a,1,1,Head,OpenPlay,0,0,0,0
29152,Brentford,Liverpool,42,SavedShot,0.5623178482055664,Kevin Schade,a,1,1,RightFoot,OpenPlay,0,0,0,0
29152,Brentford,Liverpool,52,MissedShots,0.0376794524490833,Dango Ouattara,a,1,1,LeftFoot,OpenPlay,0,0,0,0
29152,Brentford,Liverpool,63,BlockedShot,0.024147655814886,Keane Lewis-Potter,a,1,1,RightFoot,OpenPlay,1,0,1,-1
29152,Brentford,Liverpool,63,Goal,0.3711667954921722,Kevin Schade,a,1,1,Head,OpenPlay,1,0,1,-1
29152,Brentford,Liverpool,71,MissedShots,0.0519269108772277,Dango Ouattara,a,1,1,Head,FromCorner,1,1,0,0
29152,Brentford,Liverpool,79,MissedShots,0.0375639759004116,Mathias Jensen,a,1,1,RightFoot,DirectFreekick,1,1,0,0
29152,Brentford,Liverpool,80,MissedShots,0.055733136832714,Thiago,a,1,1,LeftFoot,OpenPlay,1,1,0,0
29152,Brentford,Liverpool,92,BlockedShot,0.0416204184293746,Thiago,a,1,1,LeftFoot,OpenPlay,1,1,0,0
29152,Brentford,Liverpool,99,BlockedShot,0.0852368026971817,Kevin Schade,a,1,1,Head,OpenPlay,1,1,0,0
29152,Brentford,Liverpool,99,MissedShots,0.1364324241876602,Dango Ouattara,a,1,1,Head,OpenPlay,1,1,0,0
29153,Manchester City,Aston Villa,4,MissedShots,0.0270882118493318,Sávio,h,1,2,LeftFoot,FromCorner,0,0,0,0
29153,Manchester City,Aston Villa,9,MissedShots,0.1149924919009208,Tijjani Reijnders,h,1,2,LeftFoot,OpenPlay,0,0,0,0
29153,Manchester City,Aston Villa,11,SavedShot,0.1234636679291725,Bernardo Silva,h,1,2,LeftFoot,OpenPlay,0,0,0,0
29153,Manchester City,Aston Villa,20,MissedShots,0.0144123984500765,Tijjani Reijnders,h,1,2,RightFoot,SetPiece,0,0,0,0
29153,Manchester City,Aston Villa,22,Goal,0.4202263951301574,Antoine Semenyo,h,1,2,RightFoot,FromCorner,0,0,0,0
29153,Manchester City,Aston Villa,28,BlockedShot,0.0945204719901084,Sávio,h,1,2,LeftFoot,OpenPlay,1,0,1,-1
29153,Manchester City,Aston Villa,29,BlockedShot,0.0627947300672531,Rico Lewis,h,1,2,RightFoot,OpenPlay,1,0,1,-1
29153,Manchester City,Aston Villa,33,MissedShots,0.0508422367274761,Tijjani Reijnders,h,1,2,RightFoot,DirectFreekick,1,0,1,-1
29153,Manchester City,Aston Villa,36,MissedShots,0.0435866676270961,Sávio,h,1,2,LeftFoot,OpenPlay,1,0,1,-1
29153,Manchester City,Aston Villa,38,BlockedShot,0.0764187425374984,Nico González,h,1,2,LeftFoot,FromCorner,1,0,1,-1
29153,Manchester City,Aston Villa,42,SavedShot,0.0895411744713783,Tijjani Reijnders,h,1,2,RightFoot,OpenPlay,1,0,1,-1
29153,Manchester City,Aston Villa,42,BlockedShot,0.1108696013689041,Nathan Aké,h,1,2,Head,FromCorner,1,0,1,-1
29153,Manchester City,Aston Villa,67,MissedShots,0.0274018459022045,Mathis Cherki,h,1,2,RightFoot,OpenPlay,1,2,-1,1
29153,Manchester City,Aston Villa,85,MissedShots,0.0131941903382539,Jéremy Doku,h,1,2,RightFoot,OpenPlay,1,2,-1,1
29153,Manchester City,Aston Villa,97,BlockedShot,0.0514939241111278,Jéremy Doku,h,1,2,RightFoot,OpenPlay,1,2,-1,1
29153,Manchester City,Aston Villa,99,BlockedShot,0.059998907148838,Mateo Kovacic,h,1,2,RightFoot,OpenPlay,1,2,-1,1
29153,Aston Villa,Manchester City,46,Goal,0.6187979578971863,Ollie Watkins,a,1,2,LeftFoot,FromCorner,1,0,1,-1
29153,Aston Villa,Manchester City,49,MissedShots,0.0596499070525169,Leon Bailey,a,1,2,LeftFoot,OpenPlay,1,1,0,0
29153,Aston Villa,Manchester City,52,MissedShots,0.0564960427582263,Emiliano Buendía,a,1,2,RightFoot,DirectFreekick,1,1,0,0
29153,Aston Villa,Manchester City,55,BlockedShot,0.0288240537047386,Ian Maatsen,a,1,2,LeftFoot,OpenPlay,1,1,0,0
29153,Aston Villa,Manchester City,55,SavedShot,0.0527707673609256,Emiliano Buendía,a,1,2,LeftFoot,OpenPlay,1,1,0,0
29153,Aston Villa,Manchester City,61,Goal,0.6191329956054688,Ollie Watkins,a,1,2,RightFoot,OpenPlay,1,1,0,0
29153,Aston Villa,Manchester City,74,BlockedShot,0.1333307474851608,Ollie Watkins,a,1,2,Head,FromCorner,1,2,-1,1
29153,Aston Villa,Manchester City,75,ShotOnPost,0.3257375955581665,Leon Bailey,a,1,2,LeftFoot,OpenPlay,1,2,-1,1
29153,Aston Villa,Manchester City,82,MissedShots,0.4090996980667114,Pau Torres,a,1,2,RightFoot,SetPiece,1,2,-1,1
29153,Aston Villa,Manchester City,86,SavedShot,0.0699153169989585,John McGinn,a,1,2,LeftFoot,OpenPlay,1,2,-1,1
29153,Aston Villa,Manchester City,87,MissedShots,0.0592260621488094,Ollie Watkins,a,1,2,Head,FromCorner,1,2,-1,1
29153,Aston Villa,Manchester City,96,SavedShot,0.0082389768213033,Youri Tielemans,a,1,2,RightFoot,OpenPlay,1,2,-1,1
29154,Nottingham Forest,Bournemouth,3,BlockedShot,0.0684795826673507,Igor Jesus,h,1,1,RightFoot,OpenPlay,0,0,0,0
29154,Nottingham Forest,Bournemouth,15,MissedShots,0.0954401195049285,Morgan Gibbs-White,h,1,1,LeftFoot,OpenPlay,0,0,0,0
